first_arrival_time,success,num_alerted,environment,policy
3.7217824644851465,True,4,rural,Local Medium
4.2234873625442,True,5,rural,Local Medium
10.329806215379485,False,0,rural,Local Medium
5.98803866715099,True,3,rural,Local Medium
3.3462292544671515,True,6,rural,Local Medium
7.999341817753143,False,4,rural,Local Medium
1.2333808122153227,True,3,rural,Local Medium
8.640970787400565,False,0,rural,Local Medium
8.456934906092897,False,1,rural,Local Medium
7.7034050873284485,False,1,rural,Local Medium
5.913377189958941,True,2,rural,Local Medium
6.6627209496963955,False,1,rural,Local Medium
8.067821331046149,False,2,rural,Local Medium
3.052685406047889,True,3,rural,Local Medium
5.144620775242384,True,3,rural,Local Medium
0.6596058249323602,True,2,rural,Local Medium
2.363622977452242,True,3,rural,Local Medium
10.242282910525121,False,2,rural,Local Medium
2.121777664274717,True,4,rural,Local Medium
1.5910140995605453,True,3,rural,Local Medium
7.959254915848846,False,2,rural,Local Medium
8.232378379101844,False,4,rural,Local Medium
6.405545795524005,False,4,rural,Local Medium
5.445843130935968,True,4,rural,Local Medium
7.321771558618599,False,1,rural,Local Medium
2.2755534276820533,True,2,rural,Local Medium
11.514878736915438,False,2,rural,Local Medium
6.820932839235322,False,3,rural,Local Medium
4.85821352053742,True,5,rural,Local Medium
2.9795959200993285,True,4,rural,Local Medium
2.8354818344429504,True,4,rural,Local Medium
3.733146874268225,True,3,rural,Local Medium
3.693214093688943,True,4,rural,Local Medium
0.0,True,2,rural,Local Medium
0.9489196442681411,True,2,rural,Local Medium
1.3858051175924289,True,4,rural,Local Medium
0.7359126061618615,True,4,rural,Local Medium
5.69804703100266,True,5,rural,Local Medium
3.2705619216582456,True,3,rural,Local Medium
5.564412619889705,True,2,rural,Local Medium
9.58862507778247,False,1,rural,Local Medium
6.8132927548191535,False,3,rural,Local Medium
5.705444822954501,True,1,rural,Local Medium
3.6291920079518833,True,4,rural,Local Medium
4.9600906225651915,True,1,rural,Local Medium
3.9134840559843744,True,3,rural,Local Medium
2.599951435100585,True,3,rural,Local Medium
0.0,True,2,rural,Local Medium
4.6884728724794105,True,3,rural,Local Medium
5.929104682907337,True,2,rural,Local Medium
4.3414128995700825,True,6,rural,Local Medium
0.3695047582359954,True,5,rural,Local Medium
6.670948275566691,False,0,rural,Local Medium
2.5905872319005563,True,3,rural,Local Medium
3.016041854611937,True,3,rural,Local Medium
1.8956542162584236,True,4,rural,Local Medium
11.212240233494555,False,0,rural,Local Medium
4.431889198140659,True,1,rural,Local Medium
6.385685217724328,False,3,rural,Local Medium
9.561797885679752,False,1,rural,Local Medium
5.523234459243987,True,3,rural,Local Medium
7.173609928231892,False,1,rural,Local Medium
6.2609525096709095,False,2,rural,Local Medium
9.00604402497184,False,4,rural,Local Medium
2.4085407705369684,True,4,rural,Local Medium
5.9016377931897726,True,0,rural,Local Medium
3.840490543323453,True,3,rural,Local Medium
1.3591075309011738,True,4,rural,Local Medium
5.186106192328421,True,4,rural,Local Medium
1.7660911379571629,True,2,rural,Local Medium
4.874868139123851,True,3,rural,Local Medium
1.1111995049459757,True,6,rural,Local Medium
3.0762755962923585,True,3,rural,Local Medium
8.558549494177617,False,0,rural,Local Medium
4.065101957263758,True,3,rural,Local Medium
4.963702019237438,True,2,rural,Local Medium
2.521537598016731,True,1,rural,Local Medium
5.900759699273745,True,2,rural,Local Medium
6.79939911295572,False,3,rural,Local Medium
0.45395235865876193,True,4,rural,Local Medium
9.382128160845182,False,2,rural,Local Medium
0.12718142330290494,True,3,rural,Local Medium
7.515457673606538,False,1,rural,Local Medium
0.06831292414321104,True,2,rural,Local Medium
5.084669724826669,True,1,rural,Local Medium
6.427387351215666,False,0,rural,Local Medium
7.424154010034545,False,4,rural,Local Medium
5.8417396754642645,True,5,rural,Local Medium
5.91551873190317,True,6,rural,Local Medium
2.643269039817332,True,2,rural,Local Medium
1.1163645325579192,True,4,rural,Local Medium
6.487404200967484,False,4,rural,Local Medium
7.755019457609074,False,1,rural,Local Medium
4.562402125990055,True,2,rural,Local Medium
5.2614710229142965,True,2,rural,Local Medium
7.362316614581947,False,1,rural,Local Medium
9.253513310511291,False,2,rural,Local Medium
3.741973237029679,True,3,rural,Local Medium
2.40084432209838,True,1,rural,Local Medium
10.229367713947905,False,0,rural,Local Medium
2.4743016409506358,True,4,rural,Local Medium
7.859441100170066,False,0,rural,Local Medium
6.994887391858358,False,0,rural,Local Medium
4.297326600135179,True,2,rural,Local Medium
5.9682487886956395,True,1,rural,Local Medium
9.3410910914074,False,4,rural,Local Medium
8.113308265174238,False,0,rural,Local Medium
0.7320413570970645,True,2,rural,Local Medium
7.133638344926041,False,2,rural,Local Medium
4.829791689960332,True,1,rural,Local Medium
2.1727149038584566,True,3,rural,Local Medium
8.087265759816884,False,2,rural,Local Medium
2.7457271861152144,True,3,rural,Local Medium
3.217935438723104,True,4,rural,Local Medium
9.405380117092415,False,15,rural,Wide Large
2.1506995407269702,True,17,rural,Wide Large
9.24191897466781,False,11,rural,Wide Large
6.210443566911347,False,14,rural,Wide Large
2.8361167815260777,True,16,rural,Wide Large
4.997850751748074,True,12,rural,Wide Large
5.871450302365997,True,11,rural,Wide Large
8.488500232625418,False,15,rural,Wide Large
3.032309026757148,True,18,rural,Wide Large
5.316586917051825,True,15,rural,Wide Large
1.9449212718448434,True,11,rural,Wide Large
11.200990180518708,False,14,rural,Wide Large
1.5161834383848152,True,12,rural,Wide Large
10.546542159566041,False,17,rural,Wide Large
8.011968892001617,False,17,rural,Wide Large
8.464469315181237,False,11,rural,Wide Large
6.2065927063735185,False,13,rural,Wide Large
7.302273123935699,False,13,rural,Wide Large
6.818569776870588,False,18,rural,Wide Large
4.383098910149801,True,19,rural,Wide Large
3.6860327194699343,True,16,rural,Wide Large
7.0749316489605585,False,11,rural,Wide Large
3.2172004737117756,True,15,rural,Wide Large
6.432597358368695,False,14,rural,Wide Large
7.634114890892733,False,14,rural,Wide Large
8.244663385986323,False,11,rural,Wide Large
7.176759164632403,False,14,rural,Wide Large
2.4425431568005447,True,8,rural,Wide Large
4.594781027731647,True,20,rural,Wide Large
5.392258410254509,True,14,rural,Wide Large
2.8160473067388647,True,17,rural,Wide Large
2.1214413465880635,True,12,rural,Wide Large
0.7890528559015877,True,16,rural,Wide Large
2.5108444512054198,True,17,rural,Wide Large
1.036552814478398,True,14,rural,Wide Large
7.291692982877885,False,14,rural,Wide Large
0.5234565464670742,True,15,rural,Wide Large
9.77726055443505,False,16,rural,Wide Large
1.9095095939111977,True,6,rural,Wide Large
2.9407009232881216,True,16,rural,Wide Large
5.7402512288970815,True,16,rural,Wide Large
1.5896818975048201,True,11,rural,Wide Large
4.8864028636269605,True,21,rural,Wide Large
1.9139613720604538,True,16,rural,Wide Large
4.612748676218548,True,8,rural,Wide Large
5.935041031695693,True,14,rural,Wide Large
4.265847130351626,True,19,rural,Wide Large
9.546275564866272,False,10,rural,Wide Large
8.529323514383512,False,15,rural,Wide Large
8.438794380752615,False,16,rural,Wide Large
5.078045070931015,True,9,rural,Wide Large
7.9396260194746775,False,11,rural,Wide Large
4.118634353017276,True,11,rural,Wide Large
6.268035497823904,False,15,rural,Wide Large
4.363490356698792,True,19,rural,Wide Large
10.161360253703876,False,15,rural,Wide Large
5.426960167145402,True,15,rural,Wide Large
3.2396151916702776,True,10,rural,Wide Large
2.8904141767054146,True,16,rural,Wide Large
4.702842285556851,True,12,rural,Wide Large
11.4797717674453,False,11,rural,Wide Large
8.730779566196919,False,13,rural,Wide Large
0.9824373454172345,True,16,rural,Wide Large
2.305773884361273,True,10,rural,Wide Large
4.810285602508306,True,16,rural,Wide Large
7.51110587433178,False,21,rural,Wide Large
9.031998831321124,False,16,rural,Wide Large
2.111275246700458,True,17,rural,Wide Large
2.4270216742930377,True,17,rural,Wide Large
4.215203478463666,True,10,rural,Wide Large
0.4755304210678877,True,17,rural,Wide Large
0.6566698559684538,True,13,rural,Wide Large
8.467863921981241,False,17,rural,Wide Large
7.27160747514622,False,10,rural,Wide Large
0.8610784279215036,True,18,rural,Wide Large
5.435691969521944,True,14,rural,Wide Large
8.067927107811595,False,13,rural,Wide Large
7.416796128594299,False,16,rural,Wide Large
7.854408455528792,False,7,rural,Wide Large
5.863003266964695,True,18,rural,Wide Large
6.133415081098904,False,15,rural,Wide Large
5.610661968636851,True,13,rural,Wide Large
6.820403627598878,False,14,rural,Wide Large
5.568484117583672,True,13,rural,Wide Large
8.400510452659056,False,12,rural,Wide Large
3.163190443396974,True,20,rural,Wide Large
4.141979167976515,True,14,rural,Wide Large
7.7576980377446,False,17,rural,Wide Large
1.1893203963675718,True,14,rural,Wide Large
2.9116849645960476,True,14,rural,Wide Large
2.1084011127642874,True,18,rural,Wide Large
6.580563809452466,False,12,rural,Wide Large
7.465637256876475,False,12,rural,Wide Large
5.952070166229706,True,19,rural,Wide Large
10.061308926954426,False,10,rural,Wide Large
1.722280280377284,True,11,rural,Wide Large
2.8387456751890503,True,12,rural,Wide Large
3.293875967578172,True,15,rural,Wide Large
9.924011485745604,False,12,rural,Wide Large
4.173923796171018,True,10,rural,Wide Large
2.2225664253562227,True,8,rural,Wide Large
5.365181184131497,True,21,rural,Wide Large
4.131306931762032,True,11,rural,Wide Large
8.982669390157364,False,7,rural,Wide Large
2.542221946300787,True,16,rural,Wide Large
6.065116001490698,False,12,rural,Wide Large
6.713616435955304,False,10,rural,Wide Large
2.9641593893129086,True,12,rural,Wide Large
6.911256379017125,False,14,rural,Wide Large
4.184877347841283,True,10,rural,Wide Large
10.085375626117916,False,18,rural,Wide Large
6.0001820681524425,False,14,rural,Wide Large
4.969071598110132,True,17,rural,Wide Large
2.3253806553715752,True,18,rural,Wide Large
9.339774214689314,False,18,rural,Wide Large
8.363651892430322,False,13,rural,Wide Large
6.653117025087793,False,13,rural,Wide Large
0.0,True,4,rural,Wide Large
1.5546370517770378,True,12,rural,Wide Large
5.592874054473583,True,7,rural,Wide Large
9.17367533241486,False,11,rural,Wide Large
6.816666178881157,False,17,rural,Wide Large
0.0,True,14,rural,Wide Large
8.152099442143957,False,17,rural,Wide Large
6.223077920725194,False,12,rural,Wide Large
7.010820778951292,False,14,rural,Wide Large
10.804535861819963,False,13,rural,Wide Large
8.01453184197485,False,15,rural,Wide Large
0.4147517738038071,True,14,rural,Wide Large
7.092149776424773,False,14,rural,Wide Large
4.306308179161997,True,16,rural,Wide Large
0.0,True,19,rural,Wide Large
3.243113306534128,True,20,rural,Wide Large
5.132865544486924,True,13,rural,Wide Large
6.887012658534336,False,13,rural,Wide Large
5.549004894537389,True,11,rural,Wide Large
1.8249378046250262,True,14,rural,Wide Large
2.504630273472396,True,15,rural,Wide Large
8.536574948831014,False,18,rural,Wide Large
1.2146076419247005,True,13,rural,Wide Large
4.261093201635443,True,19,rural,Wide Large
7.418570935236562,False,19,rural,Wide Large
7.638468795542751,False,13,rural,Wide Large
0.6317739513260299,True,10,rural,Wide Large
2.4160098251741386,True,16,rural,Wide Large
7.195238027831417,False,16,rural,Wide Large
4.180955075354222,True,15,rural,Wide Large
6.840130125778716,False,16,rural,Wide Large
2.6736725504848855,True,17,rural,Wide Large
6.192014180364929,False,15,rural,Wide Large
10.08251173539767,False,15,rural,Wide Large
8.109789240230691,False,10,rural,Wide Large
5.434354283798254,True,18,rural,Wide Large
8.329030324764997,False,12,rural,Wide Large
7.48581585094175,False,14,rural,Wide Large
6.199598719463005,False,15,rural,Wide Large
2.732098579815331,True,19,rural,Wide Large
5.3027618067097055,True,15,rural,Wide Large
5.031236386441507,True,16,rural,Wide Large
9.519361517130516,False,6,rural,Wide Large
9.587305810298016,False,10,rural,Wide Large
3.462934496926152,True,15,rural,Wide Large
8.911884173660807,False,14,rural,Wide Large
6.5921017813813325,False,13,rural,Wide Large
3.4800032654231634,True,8,rural,Wide Large
3.237845869415697,True,15,rural,Wide Large
3.1774181798556804,True,13,rural,Wide Large
7.067667660464788,False,10,rural,Wide Large
5.8578158389310095,True,16,rural,Wide Large
5.785686192554813,True,19,rural,Wide Large
4.03928524336801,True,11,rural,Wide Large
10.916568219891971,False,8,rural,Wide Large
10.09747692396644,False,14,rural,Wide Large
8.303072159287769,False,17,rural,Wide Large
8.453433313892802,False,20,rural,Wide Large
7.835697746668255,False,15,rural,Wide Large
2.9958941697389894,True,11,rural,Wide Large
0.0,True,12,rural,Wide Large
7.110115166528057,False,14,rural,Wide Large
2.9796399685744706,True,14,rural,Wide Large
2.3032244960789487,True,17,rural,Wide Large
8.001684099818151,False,11,rural,Wide Large
2.9853953158088484,True,16,rural,Wide Large
0.0,True,13,rural,Wide Large
3.0114597338006894,True,13,rural,Wide Large
9.500049094096005,False,16,rural,Wide Large
3.7118110171107364,True,13,rural,Wide Large
7.197704237345549,False,8,rural,Wide Large
5.220236040441515,True,17,rural,Wide Large
7.0981443369092885,False,22,rural,Wide Large
6.407632282453821,False,14,rural,Wide Large
0.48379058616598725,True,19,rural,Wide Large
7.309389824963004,False,10,rural,Wide Large
1.8182118124810265,True,12,rural,Wide Large
4.250146235748899,True,10,rural,Wide Large
4.629492756820714,True,18,rural,Wide Large
2.3427752016016345,True,17,rural,Wide Large
0.0,True,16,rural,Wide Large
7.537698817516823,False,16,rural,Wide Large
10.474642754920971,False,12,rural,Wide Large
4.508859332165357,True,16,rural,Wide Large
9.068232450628566,False,17,rural,Wide Large
2.4847741287228855,True,19,rural,Wide Large
3.9560796563700844,True,14,rural,Wide Large
2.7365425929271447,True,13,rural,Wide Large
5.6114666239227535,True,18,rural,Wide Large
3.250538066337438,True,9,rural,Wide Large
8.593535915981105,False,15,rural,Wide Large
3.429181143520406,True,18,rural,Wide Large
3.284764333614093,True,18,rural,Wide Large
6.902823958811934,False,12,rural,Wide Large
2.8131567489893095,True,12,rural,Wide Large
4.611657398177632,True,9,rural,Wide Large
0.9678101148651872,True,19,rural,Wide Large
3.4379034787727103,True,19,rural,Wide Large
0.49936386837502555,True,13,rural,Wide Large
6.613688244094617,False,18,rural,Wide Large
1.9318465735256933,True,16,rural,Wide Large
4.408392474111857,True,14,rural,Wide Large
7.781081144425791,False,13,rural,Wide Large
4.3723604501131,True,15,rural,Wide Large
7.763462466136754,False,15,rural,Wide Large
1.0997481897643469,True,14,rural,Wide Large
10.06026589506595,False,9,rural,Wide Large
4.71810675171089,True,9,rural,Wide Large
3.757708510974436,True,16,rural,Wide Large
7.515287416078792,False,14,rural,Wide Large
4.39783542328769,True,16,rural,Wide Large
8.183889366438075,False,13,rural,Wide Large
1.4655193074704262,True,16,rural,Wide Large
2.159197341885844,True,14,rural,Wide Large
7.978071919014665,False,14,rural,Wide Large
9.19707281163218,False,12,rural,Wide Large
3.083728918913215,True,14,rural,Wide Large
1.2450350689425944,True,15,rural,Wide Large
6.8121431202807665,False,18,rural,Wide Large
3.946445340687659,True,16,rural,Wide Large
2.6140572065380723,True,11,rural,Wide Large
8.282046817487958,False,15,rural,Wide Large
6.359447870434458,False,12,rural,Wide Large
9.671548434608662,False,9,rural,Wide Large
10.768024721481304,False,13,rural,Wide Large
9.726868102776924,False,20,rural,Wide Large
10.071941722669667,False,11,rural,Wide Large
5.941914717355763,True,15,rural,Wide Large
2.8634962581360113,True,12,rural,Wide Large
5.845611736517023,True,12,rural,Wide Large
